Compound SMILES,Plate,Well,ch1_path,ch2_path,ch3_path,ch4_path,ch5_path
CCCCCCCCN[C@H](C)[C@@H](O)c1ccc(SC(C)C)cc1,24313,B10,s3://morphology_profiles/filtered_mp/24313-Hoechst/merged_24313-Hoechst_b10.tif,s3://morphology_profiles/filtered_mp/24313-ERSyto/merged_24313-ERSyto_b10.tif,s3://morphology_profiles/filtered_mp/24313-ERSytoBleed/merged_24313-ERSytoBleed_b10.tif,s3://morphology_profiles/filtered_mp/24313-Ph_golgi/merged_24313-Ph_golgi_b10.tif,s3://morphology_profiles/filtered_mp/24313-Mito/merged_24313-Mito_b10.tif
CC(C)C[C@H](NC(=O)[C@@H](O)[C@H](N)Cc1ccccc1)C(O)=O,24313,P01,s3://morphology_profiles/filtered_mp/24313-Hoechst/merged_24313-Hoechst_p01.tif,s3://morphology_profiles/filtered_mp/24313-ERSyto/merged_24313-ERSyto_p01.tif,s3://morphology_profiles/filtered_mp/24313-ERSytoBleed/merged_24313-ERSytoBleed_p01.tif,s3://morphology_profiles/filtered_mp/24313-Ph_golgi/merged_24313-Ph_golgi_p01.tif,s3://morphology_profiles/filtered_mp/24313-Mito/merged_24313-Mito_p01.tif
NCCc1ccc(cc1)S(N)(=O)=O,25569,C15,s3://morphology_profiles/filtered_mp/25569-Hoechst/merged_25569-Hoechst_c15.tif,s3://morphology_profiles/filtered_mp/25569-ERSyto/merged_25569-ERSyto_c15.tif,s3://morphology_profiles/filtered_mp/25569-ERSytoBleed/merged_25569-ERSytoBleed_c15.tif,s3://morphology_profiles/filtered_mp/25569-Ph_golgi/merged_25569-Ph_golgi_c15.tif,s3://morphology_profiles/filtered_mp/25569-Mito/merged_25569-Mito_c15.tif
NCCc1ccc(cc1)S(N)(=O)=O,25570,C15,s3://morphology_profiles/filtered_mp/25570-Hoechst/merged_25570-Hoechst_c15.tif,s3://morphology_profiles/filtered_mp/25570-ERSyto/merged_25570-ERSyto_c15.tif,s3://morphology_profiles/filtered_mp/25570-ERSytoBleed/merged_25570-ERSytoBleed_c15.tif,s3://morphology_profiles/filtered_mp/25570-Ph_golgi/merged_25570-Ph_golgi_c15.tif,s3://morphology_profiles/filtered_mp/25570-Mito/merged_25570-Mito_c15.tif
NCCc1ccc(cc1)S(N)(=O)=O,25571,C15,s3://morphology_profiles/filtered_mp/25571-Hoechst/merged_25571-Hoechst_c15.tif,s3://morphology_profiles/filtered_mp/25571-ERSyto/merged_25571-ERSyto_c15.tif,s3://morphology_profiles/filtered_mp/25571-ERSytoBleed/merged_25571-ERSytoBleed_c15.tif,s3://morphology_profiles/filtered_mp/25571-Ph_golgi/merged_25571-Ph_golgi_c15.tif,s3://morphology_profiles/filtered_mp/25571-Mito/merged_25571-Mito_c15.tif
NCCc1ccc(cc1)S(N)(=O)=O,25572,C15,s3://morphology_profiles/filtered_mp/25572-Hoechst/merged_25572-Hoechst_c15.tif,s3://morphology_profiles/filtered_mp/25572-ERSyto/merged_25572-ERSyto_c15.tif,s3://morphology_profiles/filtered_mp/25572-ERSytoBleed/merged_25572-ERSytoBleed_c15.tif,s3://morphology_profiles/filtered_mp/25572-Ph_golgi/merged_25572-Ph_golgi_c15.tif,s3://morphology_profiles/filtered_mp/25572-Mito/merged_25572-Mito_c15.tif
CCN(CC)C(=S)SCCC(=O)NC(=O)Oc1ccc(cc1)C(C)C,25593,C17,s3://morphology_profiles/filtered_mp/25593-Hoechst/merged_25593-Hoechst_c17.tif,s3://morphology_profiles/filtered_mp/25593-ERSyto/merged_25593-ERSyto_c17.tif,s3://morphology_profiles/filtered_mp/25593-ERSytoBleed/merged_25593-ERSytoBleed_c17.tif,s3://morphology_profiles/filtered_mp/25593-Ph_golgi/merged_25593-Ph_golgi_c17.tif,s3://morphology_profiles/filtered_mp/25593-Mito/merged_25593-Mito_c17.tif
CCCCCC(=O)c1ccc(O)cc1O,25593,F15,s3://morphology_profiles/filtered_mp/25593-Hoechst/merged_25593-Hoechst_f15.tif,s3://morphology_profiles/filtered_mp/25593-ERSyto/merged_25593-ERSyto_f15.tif,s3://morphology_profiles/filtered_mp/25593-ERSytoBleed/merged_25593-ERSytoBleed_f15.tif,s3://morphology_profiles/filtered_mp/25593-Ph_golgi/merged_25593-Ph_golgi_f15.tif,s3://morphology_profiles/filtered_mp/25593-Mito/merged_25593-Mito_f15.tif
COc1cc(cc(c1OC)S(=O)(=O)NCCO)\C=C\C(O)=O,25593,J21,s3://morphology_profiles/filtered_mp/25593-Hoechst/merged_25593-Hoechst_j21.tif,s3://morphology_profiles/filtered_mp/25593-ERSyto/merged_25593-ERSyto_j21.tif,s3://morphology_profiles/filtered_mp/25593-ERSytoBleed/merged_25593-ERSytoBleed_j21.tif,s3://morphology_profiles/filtered_mp/25593-Ph_golgi/merged_25593-Ph_golgi_j21.tif,s3://morphology_profiles/filtered_mp/25593-Mito/merged_25593-Mito_j21.tif
CCOC(=O)c1ccc(NC(=O)COC)cc1,25593,K18,s3://morphology_profiles/filtered_mp/25593-Hoechst/merged_25593-Hoechst_k18.tif,s3://morphology_profiles/filtered_mp/25593-ERSyto/merged_25593-ERSyto_k18.tif,s3://morphology_profiles/filtered_mp/25593-ERSytoBleed/merged_25593-ERSytoBleed_k18.tif,s3://morphology_profiles/filtered_mp/25593-Ph_golgi/merged_25593-Ph_golgi_k18.tif,s3://morphology_profiles/filtered_mp/25593-Mito/merged_25593-Mito_k18.tif
OC(=O)c1ccccc1O,25593,P14,s3://morphology_profiles/filtered_mp/25593-Hoechst/merged_25593-Hoechst_p14.tif,s3://morphology_profiles/filtered_mp/25593-ERSyto/merged_25593-ERSyto_p14.tif,s3://morphology_profiles/filtered_mp/25593-ERSytoBleed/merged_25593-ERSytoBleed_p14.tif,s3://morphology_profiles/filtered_mp/25593-Ph_golgi/merged_25593-Ph_golgi_p14.tif,s3://morphology_profiles/filtered_mp/25593-Mito/merged_25593-Mito_p14.tif
CCN(CC)C(=S)SCCC(=O)NC(=O)Oc1ccc(cc1)C(C)C,25594,C17,s3://morphology_profiles/filtered_mp/25594-Hoechst/merged_25594-Hoechst_c17.tif,s3://morphology_profiles/filtered_mp/25594-ERSyto/merged_25594-ERSyto_c17.tif,s3://morphology_profiles/filtered_mp/25594-ERSytoBleed/merged_25594-ERSytoBleed_c17.tif,s3://morphology_profiles/filtered_mp/25594-Ph_golgi/merged_25594-Ph_golgi_c17.tif,s3://morphology_profiles/filtered_mp/25594-Mito/merged_25594-Mito_c17.tif
CCCCCC(=O)c1ccc(O)cc1O,25594,F15,s3://morphology_profiles/filtered_mp/25594-Hoechst/merged_25594-Hoechst_f15.tif,s3://morphology_profiles/filtered_mp/25594-ERSyto/merged_25594-ERSyto_f15.tif,s3://morphology_profiles/filtered_mp/25594-ERSytoBleed/merged_25594-ERSytoBleed_f15.tif,s3://morphology_profiles/filtered_mp/25594-Ph_golgi/merged_25594-Ph_golgi_f15.tif,s3://morphology_profiles/filtered_mp/25594-Mito/merged_25594-Mito_f15.tif
COc1cc(cc(c1OC)S(=O)(=O)NCCO)\C=C\C(O)=O,25594,J21,s3://morphology_profiles/filtered_mp/25594-Hoechst/merged_25594-Hoechst_j21.tif,s3://morphology_profiles/filtered_mp/25594-ERSyto/merged_25594-ERSyto_j21.tif,s3://morphology_profiles/filtered_mp/25594-ERSytoBleed/merged_25594-ERSytoBleed_j21.tif,s3://morphology_profiles/filtered_mp/25594-Ph_golgi/merged_25594-Ph_golgi_j21.tif,s3://morphology_profiles/filtered_mp/25594-Mito/merged_25594-Mito_j21.tif
CCOC(=O)c1ccc(NC(=O)COC)cc1,25594,K18,s3://morphology_profiles/filtered_mp/25594-Hoechst/merged_25594-Hoechst_k18.tif,s3://morphology_profiles/filtered_mp/25594-ERSyto/merged_25594-ERSyto_k18.tif,s3://morphology_profiles/filtered_mp/25594-ERSytoBleed/merged_25594-ERSytoBleed_k18.tif,s3://morphology_profiles/filtered_mp/25594-Ph_golgi/merged_25594-Ph_golgi_k18.tif,s3://morphology_profiles/filtered_mp/25594-Mito/merged_25594-Mito_k18.tif
OC(=O)c1ccccc1O,25594,P14,s3://morphology_profiles/filtered_mp/25594-Hoechst/merged_25594-Hoechst_p14.tif,s3://morphology_profiles/filtered_mp/25594-ERSyto/merged_25594-ERSyto_p14.tif,s3://morphology_profiles/filtered_mp/25594-ERSytoBleed/merged_25594-ERSytoBleed_p14.tif,s3://morphology_profiles/filtered_mp/25594-Ph_golgi/merged_25594-Ph_golgi_p14.tif,s3://morphology_profiles/filtered_mp/25594-Mito/merged_25594-Mito_p14.tif
CCN(CC)C(=S)SCCC(=O)NC(=O)Oc1ccc(cc1)C(C)C,25598,C17,s3://morphology_profiles/filtered_mp/25598-Hoechst/merged_25598-Hoechst_c17.tif,s3://morphology_profiles/filtered_mp/25598-ERSyto/merged_25598-ERSyto_c17.tif,s3://morphology_profiles/filtered_mp/25598-ERSytoBleed/merged_25598-ERSytoBleed_c17.tif,s3://morphology_profiles/filtered_mp/25598-Ph_golgi/merged_25598-Ph_golgi_c17.tif,s3://morphology_profiles/filtered_mp/25598-Mito/merged_25598-Mito_c17.tif
CCCCCC(=O)c1ccc(O)cc1O,25598,F15,s3://morphology_profiles/filtered_mp/25598-Hoechst/merged_25598-Hoechst_f15.tif,s3://morphology_profiles/filtered_mp/25598-ERSyto/merged_25598-ERSyto_f15.tif,s3://morphology_profiles/filtered_mp/25598-ERSytoBleed/merged_25598-ERSytoBleed_f15.tif,s3://morphology_profiles/filtered_mp/25598-Ph_golgi/merged_25598-Ph_golgi_f15.tif,s3://morphology_profiles/filtered_mp/25598-Mito/merged_25598-Mito_f15.tif
COc1cc(cc(c1OC)S(=O)(=O)NCCO)\C=C\C(O)=O,25598,J21,s3://morphology_profiles/filtered_mp/25598-Hoechst/merged_25598-Hoechst_j21.tif,s3://morphology_profiles/filtered_mp/25598-ERSyto/merged_25598-ERSyto_j21.tif,s3://morphology_profiles/filtered_mp/25598-ERSytoBleed/merged_25598-ERSytoBleed_j21.tif,s3://morphology_profiles/filtered_mp/25598-Ph_golgi/merged_25598-Ph_golgi_j21.tif,s3://morphology_profiles/filtered_mp/25598-Mito/merged_25598-Mito_j21.tif
CCOC(=O)c1ccc(NC(=O)COC)cc1,25598,K18,s3://morphology_profiles/filtered_mp/25598-Hoechst/merged_25598-Hoechst_k18.tif,s3://morphology_profiles/filtered_mp/25598-ERSyto/merged_25598-ERSyto_k18.tif,s3://morphology_profiles/filtered_mp/25598-ERSytoBleed/merged_25598-ERSytoBleed_k18.tif,s3://morphology_profiles/filtered_mp/25598-Ph_golgi/merged_25598-Ph_golgi_k18.tif,s3://morphology_profiles/filtered_mp/25598-Mito/merged_25598-Mito_k18.tif
OC(=O)c1ccccc1O,25598,P14,s3://morphology_profiles/filtered_mp/25598-Hoechst/merged_25598-Hoechst_p14.tif,s3://morphology_profiles/filtered_mp/25598-ERSyto/merged_25598-ERSyto_p14.tif,s3://morphology_profiles/filtered_mp/25598-ERSytoBleed/merged_25598-ERSytoBleed_p14.tif,s3://morphology_profiles/filtered_mp/25598-Ph_golgi/merged_25598-Ph_golgi_p14.tif,s3://morphology_profiles/filtered_mp/25598-Mito/merged_25598-Mito_p14.tif
CCN(CC)C(=S)SCCC(=O)NC(=O)Oc1ccc(cc1)C(C)C,25599,C17,s3://morphology_profiles/filtered_mp/25599-Hoechst/merged_25599-Hoechst_c17.tif,s3://morphology_profiles/filtered_mp/25599-ERSyto/merged_25599-ERSyto_c17.tif,s3://morphology_profiles/filtered_mp/25599-ERSytoBleed/merged_25599-ERSytoBleed_c17.tif,s3://morphology_profiles/filtered_mp/25599-Ph_golgi/merged_25599-Ph_golgi_c17.tif,s3://morphology_profiles/filtered_mp/25599-Mito/merged_25599-Mito_c17.tif
CCCCCC(=O)c1ccc(O)cc1O,25599,F15,s3://morphology_profiles/filtered_mp/25599-Hoechst/merged_25599-Hoechst_f15.tif,s3://morphology_profiles/filtered_mp/25599-ERSyto/merged_25599-ERSyto_f15.tif,s3://morphology_profiles/filtered_mp/25599-ERSytoBleed/merged_25599-ERSytoBleed_f15.tif,s3://morphology_profiles/filtered_mp/25599-Ph_golgi/merged_25599-Ph_golgi_f15.tif,s3://morphology_profiles/filtered_mp/25599-Mito/merged_25599-Mito_f15.tif
COc1cc(cc(c1OC)S(=O)(=O)NCCO)\C=C\C(O)=O,25599,J21,s3://morphology_profiles/filtered_mp/25599-Hoechst/merged_25599-Hoechst_j21.tif,s3://morphology_profiles/filtered_mp/25599-ERSyto/merged_25599-ERSyto_j21.tif,s3://morphology_profiles/filtered_mp/25599-ERSytoBleed/merged_25599-ERSytoBleed_j21.tif,s3://morphology_profiles/filtered_mp/25599-Ph_golgi/merged_25599-Ph_golgi_j21.tif,s3://morphology_profiles/filtered_mp/25599-Mito/merged_25599-Mito_j21.tif
CCOC(=O)c1ccc(NC(=O)COC)cc1,25599,K18,s3://morphology_profiles/filtered_mp/25599-Hoechst/merged_25599-Hoechst_k18.tif,s3://morphology_profiles/filtered_mp/25599-ERSyto/merged_25599-ERSyto_k18.tif,s3://morphology_profiles/filtered_mp/25599-ERSytoBleed/merged_25599-ERSytoBleed_k18.tif,s3://morphology_profiles/filtered_mp/25599-Ph_golgi/merged_25599-Ph_golgi_k18.tif,s3://morphology_profiles/filtered_mp/25599-Mito/merged_25599-Mito_k18.tif
OC(=O)c1ccccc1O,25599,P14,s3://morphology_profiles/filtered_mp/25599-Hoechst/merged_25599-Hoechst_p14.tif,s3://morphology_profiles/filtered_mp/25599-ERSyto/merged_25599-ERSyto_p14.tif,s3://morphology_profiles/filtered_mp/25599-ERSytoBleed/merged_25599-ERSytoBleed_p14.tif,s3://morphology_profiles/filtered_mp/25599-Ph_golgi/merged_25599-Ph_golgi_p14.tif,s3://morphology_profiles/filtered_mp/25599-Mito/merged_25599-Mito_p14.tif
Nc1cc(Cl)ccc1O\C=C/C#N,25638,A04,s3://morphology_profiles/filtered_mp/25638-Hoechst/merged_25638-Hoechst_a04.tif,s3://morphology_profiles/filtered_mp/25638-ERSyto/merged_25638-ERSyto_a04.tif,s3://morphology_profiles/filtered_mp/25638-ERSytoBleed/merged_25638-ERSytoBleed_a04.tif,s3://morphology_profiles/filtered_mp/25638-Ph_golgi/merged_25638-Ph_golgi_a04.tif,s3://morphology_profiles/filtered_mp/25638-Mito/merged_25638-Mito_a04.tif
CCCCN(C)CCOc1ccccc1OCC,25638,F03,s3://morphology_profiles/filtered_mp/25638-Hoechst/merged_25638-Hoechst_f03.tif,s3://morphology_profiles/filtered_mp/25638-ERSyto/merged_25638-ERSyto_f03.tif,s3://morphology_profiles/filtered_mp/25638-ERSytoBleed/merged_25638-ERSytoBleed_f03.tif,s3://morphology_profiles/filtered_mp/25638-Ph_golgi/merged_25638-Ph_golgi_f03.tif,s3://morphology_profiles/filtered_mp/25638-Mito/merged_25638-Mito_f03.tif
COC(=O)N(C)c1ccc(cc1)C(O)(C(=O)OC)C(F)(F)F,25638,G03,s3://morphology_profiles/filtered_mp/25638-Hoechst/merged_25638-Hoechst_g03.tif,s3://morphology_profiles/filtered_mp/25638-ERSyto/merged_25638-ERSyto_g03.tif,s3://morphology_profiles/filtered_mp/25638-ERSytoBleed/merged_25638-ERSytoBleed_g03.tif,s3://morphology_profiles/filtered_mp/25638-Ph_golgi/merged_25638-Ph_golgi_g03.tif,s3://morphology_profiles/filtered_mp/25638-Mito/merged_25638-Mito_g03.tif
CC(C)CNC(=S)NC(=O)c1ccc(Cl)cc1,25638,K17,s3://morphology_profiles/filtered_mp/25638-Hoechst/merged_25638-Hoechst_k17.tif,s3://morphology_profiles/filtered_mp/25638-ERSyto/merged_25638-ERSyto_k17.tif,s3://morphology_profiles/filtered_mp/25638-ERSytoBleed/merged_25638-ERSytoBleed_k17.tif,s3://morphology_profiles/filtered_mp/25638-Ph_golgi/merged_25638-Ph_golgi_k17.tif,s3://morphology_profiles/filtered_mp/25638-Mito/merged_25638-Mito_k17.tif
CN(C)\C=C\C(=O)\C=C\c1ccc(Cl)cc1Cl,25638,N22,s3://morphology_profiles/filtered_mp/25638-Hoechst/merged_25638-Hoechst_n22.tif,s3://morphology_profiles/filtered_mp/25638-ERSyto/merged_25638-ERSyto_n22.tif,s3://morphology_profiles/filtered_mp/25638-ERSytoBleed/merged_25638-ERSytoBleed_n22.tif,s3://morphology_profiles/filtered_mp/25638-Ph_golgi/merged_25638-Ph_golgi_n22.tif,s3://morphology_profiles/filtered_mp/25638-Mito/merged_25638-Mito_n22.tif
CC(CC(=O)Nc1ccc(Cl)c(Cl)c1)=NN=C(N)S,25638,O17,s3://morphology_profiles/filtered_mp/25638-Hoechst/merged_25638-Hoechst_o17.tif,s3://morphology_profiles/filtered_mp/25638-ERSyto/merged_25638-ERSyto_o17.tif,s3://morphology_profiles/filtered_mp/25638-ERSytoBleed/merged_25638-ERSytoBleed_o17.tif,s3://morphology_profiles/filtered_mp/25638-Ph_golgi/merged_25638-Ph_golgi_o17.tif,s3://morphology_profiles/filtered_mp/25638-Mito/merged_25638-Mito_o17.tif
Nc1cc(Cl)ccc1O\C=C/C#N,25639,A04,s3://morphology_profiles/filtered_mp/25639-Hoechst/merged_25639-Hoechst_a04.tif,s3://morphology_profiles/filtered_mp/25639-ERSyto/merged_25639-ERSyto_a04.tif,s3://morphology_profiles/filtered_mp/25639-ERSytoBleed/merged_25639-ERSytoBleed_a04.tif,s3://morphology_profiles/filtered_mp/25639-Ph_golgi/merged_25639-Ph_golgi_a04.tif,s3://morphology_profiles/filtered_mp/25639-Mito/merged_25639-Mito_a04.tif
CCCCN(C)CCOc1ccccc1OCC,25639,F03,s3://morphology_profiles/filtered_mp/25639-Hoechst/merged_25639-Hoechst_f03.tif,s3://morphology_profiles/filtered_mp/25639-ERSyto/merged_25639-ERSyto_f03.tif,s3://morphology_profiles/filtered_mp/25639-ERSytoBleed/merged_25639-ERSytoBleed_f03.tif,s3://morphology_profiles/filtered_mp/25639-Ph_golgi/merged_25639-Ph_golgi_f03.tif,s3://morphology_profiles/filtered_mp/25639-Mito/merged_25639-Mito_f03.tif
COC(=O)N(C)c1ccc(cc1)C(O)(C(=O)OC)C(F)(F)F,25639,G03,s3://morphology_profiles/filtered_mp/25639-Hoechst/merged_25639-Hoechst_g03.tif,s3://morphology_profiles/filtered_mp/25639-ERSyto/merged_25639-ERSyto_g03.tif,s3://morphology_profiles/filtered_mp/25639-ERSytoBleed/merged_25639-ERSytoBleed_g03.tif,s3://morphology_profiles/filtered_mp/25639-Ph_golgi/merged_25639-Ph_golgi_g03.tif,s3://morphology_profiles/filtered_mp/25639-Mito/merged_25639-Mito_g03.tif
CC(C)CNC(=S)NC(=O)c1ccc(Cl)cc1,25639,K17,s3://morphology_profiles/filtered_mp/25639-Hoechst/merged_25639-Hoechst_k17.tif,s3://morphology_profiles/filtered_mp/25639-ERSyto/merged_25639-ERSyto_k17.tif,s3://morphology_profiles/filtered_mp/25639-ERSytoBleed/merged_25639-ERSytoBleed_k17.tif,s3://morphology_profiles/filtered_mp/25639-Ph_golgi/merged_25639-Ph_golgi_k17.tif,s3://morphology_profiles/filtered_mp/25639-Mito/merged_25639-Mito_k17.tif
CN(C)\C=C\C(=O)\C=C\c1ccc(Cl)cc1Cl,25639,N22,s3://morphology_profiles/filtered_mp/25639-Hoechst/merged_25639-Hoechst_n22.tif,s3://morphology_profiles/filtered_mp/25639-ERSyto/merged_25639-ERSyto_n22.tif,s3://morphology_profiles/filtered_mp/25639-ERSytoBleed/merged_25639-ERSytoBleed_n22.tif,s3://morphology_profiles/filtered_mp/25639-Ph_golgi/merged_25639-Ph_golgi_n22.tif,s3://morphology_profiles/filtered_mp/25639-Mito/merged_25639-Mito_n22.tif
CC(CC(=O)Nc1ccc(Cl)c(Cl)c1)=NN=C(N)S,25639,O17,s3://morphology_profiles/filtered_mp/25639-Hoechst/merged_25639-Hoechst_o17.tif,s3://morphology_profiles/filtered_mp/25639-ERSyto/merged_25639-ERSyto_o17.tif,s3://morphology_profiles/filtered_mp/25639-ERSytoBleed/merged_25639-ERSytoBleed_o17.tif,s3://morphology_profiles/filtered_mp/25639-Ph_golgi/merged_25639-Ph_golgi_o17.tif,s3://morphology_profiles/filtered_mp/25639-Mito/merged_25639-Mito_o17.tif
Nc1cc(Cl)ccc1O\C=C/C#N,25641,A04,s3://morphology_profiles/filtered_mp/25641-Hoechst/merged_25641-Hoechst_a04.tif,s3://morphology_profiles/filtered_mp/25641-ERSyto/merged_25641-ERSyto_a04.tif,s3://morphology_profiles/filtered_mp/25641-ERSytoBleed/merged_25641-ERSytoBleed_a04.tif,s3://morphology_profiles/filtered_mp/25641-Ph_golgi/merged_25641-Ph_golgi_a04.tif,s3://morphology_profiles/filtered_mp/25641-Mito/merged_25641-Mito_a04.tif
CCCCN(C)CCOc1ccccc1OCC,25641,F03,s3://morphology_profiles/filtered_mp/25641-Hoechst/merged_25641-Hoechst_f03.tif,s3://morphology_profiles/filtered_mp/25641-ERSyto/merged_25641-ERSyto_f03.tif,s3://morphology_profiles/filtered_mp/25641-ERSytoBleed/merged_25641-ERSytoBleed_f03.tif,s3://morphology_profiles/filtered_mp/25641-Ph_golgi/merged_25641-Ph_golgi_f03.tif,s3://morphology_profiles/filtered_mp/25641-Mito/merged_25641-Mito_f03.tif
COC(=O)N(C)c1ccc(cc1)C(O)(C(=O)OC)C(F)(F)F,25641,G03,s3://morphology_profiles/filtered_mp/25641-Hoechst/merged_25641-Hoechst_g03.tif,s3://morphology_profiles/filtered_mp/25641-ERSyto/merged_25641-ERSyto_g03.tif,s3://morphology_profiles/filtered_mp/25641-ERSytoBleed/merged_25641-ERSytoBleed_g03.tif,s3://morphology_profiles/filtered_mp/25641-Ph_golgi/merged_25641-Ph_golgi_g03.tif,s3://morphology_profiles/filtered_mp/25641-Mito/merged_25641-Mito_g03.tif
CC(C)CNC(=S)NC(=O)c1ccc(Cl)cc1,25641,K17,s3://morphology_profiles/filtered_mp/25641-Hoechst/merged_25641-Hoechst_k17.tif,s3://morphology_profiles/filtered_mp/25641-ERSyto/merged_25641-ERSyto_k17.tif,s3://morphology_profiles/filtered_mp/25641-ERSytoBleed/merged_25641-ERSytoBleed_k17.tif,s3://morphology_profiles/filtered_mp/25641-Ph_golgi/merged_25641-Ph_golgi_k17.tif,s3://morphology_profiles/filtered_mp/25641-Mito/merged_25641-Mito_k17.tif
CN(C)\C=C\C(=O)\C=C\c1ccc(Cl)cc1Cl,25641,N22,s3://morphology_profiles/filtered_mp/25641-Hoechst/merged_25641-Hoechst_n22.tif,s3://morphology_profiles/filtered_mp/25641-ERSyto/merged_25641-ERSyto_n22.tif,s3://morphology_profiles/filtered_mp/25641-ERSytoBleed/merged_25641-ERSytoBleed_n22.tif,s3://morphology_profiles/filtered_mp/25641-Ph_golgi/merged_25641-Ph_golgi_n22.tif,s3://morphology_profiles/filtered_mp/25641-Mito/merged_25641-Mito_n22.tif
CC(CC(=O)Nc1ccc(Cl)c(Cl)c1)=NN=C(N)S,25641,O17,s3://morphology_profiles/filtered_mp/25641-Hoechst/merged_25641-Hoechst_o17.tif,s3://morphology_profiles/filtered_mp/25641-ERSyto/merged_25641-ERSyto_o17.tif,s3://morphology_profiles/filtered_mp/25641-ERSytoBleed/merged_25641-ERSytoBleed_o17.tif,s3://morphology_profiles/filtered_mp/25641-Ph_golgi/merged_25641-Ph_golgi_o17.tif,s3://morphology_profiles/filtered_mp/25641-Mito/merged_25641-Mito_o17.tif
Nc1cc(Cl)ccc1O\C=C/C#N,25642,A04,s3://morphology_profiles/filtered_mp/25642-Hoechst/merged_25642-Hoechst_a04.tif,s3://morphology_profiles/filtered_mp/25642-ERSyto/merged_25642-ERSyto_a04.tif,s3://morphology_profiles/filtered_mp/25642-ERSytoBleed/merged_25642-ERSytoBleed_a04.tif,s3://morphology_profiles/filtered_mp/25642-Ph_golgi/merged_25642-Ph_golgi_a04.tif,s3://morphology_profiles/filtered_mp/25642-Mito/merged_25642-Mito_a04.tif
CCCCN(C)CCOc1ccccc1OCC,25642,F03,s3://morphology_profiles/filtered_mp/25642-Hoechst/merged_25642-Hoechst_f03.tif,s3://morphology_profiles/filtered_mp/25642-ERSyto/merged_25642-ERSyto_f03.tif,s3://morphology_profiles/filtered_mp/25642-ERSytoBleed/merged_25642-ERSytoBleed_f03.tif,s3://morphology_profiles/filtered_mp/25642-Ph_golgi/merged_25642-Ph_golgi_f03.tif,s3://morphology_profiles/filtered_mp/25642-Mito/merged_25642-Mito_f03.tif
COC(=O)N(C)c1ccc(cc1)C(O)(C(=O)OC)C(F)(F)F,25642,G03,s3://morphology_profiles/filtered_mp/25642-Hoechst/merged_25642-Hoechst_g03.tif,s3://morphology_profiles/filtered_mp/25642-ERSyto/merged_25642-ERSyto_g03.tif,s3://morphology_profiles/filtered_mp/25642-ERSytoBleed/merged_25642-ERSytoBleed_g03.tif,s3://morphology_profiles/filtered_mp/25642-Ph_golgi/merged_25642-Ph_golgi_g03.tif,s3://morphology_profiles/filtered_mp/25642-Mito/merged_25642-Mito_g03.tif
CC(C)CNC(=S)NC(=O)c1ccc(Cl)cc1,25642,K17,s3://morphology_profiles/filtered_mp/25642-Hoechst/merged_25642-Hoechst_k17.tif,s3://morphology_profiles/filtered_mp/25642-ERSyto/merged_25642-ERSyto_k17.tif,s3://morphology_profiles/filtered_mp/25642-ERSytoBleed/merged_25642-ERSytoBleed_k17.tif,s3://morphology_profiles/filtered_mp/25642-Ph_golgi/merged_25642-Ph_golgi_k17.tif,s3://morphology_profiles/filtered_mp/25642-Mito/merged_25642-Mito_k17.tif
CN(C)\C=C\C(=O)\C=C\c1ccc(Cl)cc1Cl,25642,N22,s3://morphology_profiles/filtered_mp/25642-Hoechst/merged_25642-Hoechst_n22.tif,s3://morphology_profiles/filtered_mp/25642-ERSyto/merged_25642-ERSyto_n22.tif,s3://morphology_profiles/filtered_mp/25642-ERSytoBleed/merged_25642-ERSytoBleed_n22.tif,s3://morphology_profiles/filtered_mp/25642-Ph_golgi/merged_25642-Ph_golgi_n22.tif,s3://morphology_profiles/filtered_mp/25642-Mito/merged_25642-Mito_n22.tif
CC(CC(=O)Nc1ccc(Cl)c(Cl)c1)=NN=C(N)S,25642,O17,s3://morphology_profiles/filtered_mp/25642-Hoechst/merged_25642-Hoechst_o17.tif,s3://morphology_profiles/filtered_mp/25642-ERSyto/merged_25642-ERSyto_o17.tif,s3://morphology_profiles/filtered_mp/25642-ERSytoBleed/merged_25642-ERSytoBleed_o17.tif,s3://morphology_profiles/filtered_mp/25642-Ph_golgi/merged_25642-Ph_golgi_o17.tif,s3://morphology_profiles/filtered_mp/25642-Mito/merged_25642-Mito_o17.tif
COCCc1ccc(OCC(O)CNC(C)C)cc1,25937,B02,s3://morphology_profiles/filtered_mp/25937-Hoechst/merged_25937-Hoechst_b02.tif,s3://morphology_profiles/filtered_mp/25937-ERSyto/merged_25937-ERSyto_b02.tif,s3://morphology_profiles/filtered_mp/25937-ERSytoBleed/merged_25937-ERSytoBleed_b02.tif,s3://morphology_profiles/filtered_mp/25937-Ph_golgi/merged_25937-Ph_golgi_b02.tif,s3://morphology_profiles/filtered_mp/25937-Mito/merged_25937-Mito_b02.tif
