Compound SMILES,Plate,Well,ch1_path,ch2_path,ch3_path,ch4_path,ch5_path
CC(C)(Cc1c[nH]c2ccc(Cl)cc12)NCCOc1ccccc1OCC1CC1,25991,O20,s3://morphology_profiles/filtered_mp/25991-Hoechst/merged_25991-Hoechst_o20.tif,s3://morphology_profiles/filtered_mp/25991-ERSyto/merged_25991-ERSyto_o20.tif,s3://morphology_profiles/filtered_mp/25991-ERSytoBleed/merged_25991-ERSytoBleed_o20.tif,s3://morphology_profiles/filtered_mp/25991-Ph_golgi/merged_25991-Ph_golgi_o20.tif,s3://morphology_profiles/filtered_mp/25991-Mito/merged_25991-Mito_o20.tif
CC(C)(Cc1c[nH]c2ccc(Cl)cc12)NCCOc1ccccc1OCC1CC1,25992,O20,s3://morphology_profiles/filtered_mp/25992-Hoechst/merged_25992-Hoechst_o20.tif,s3://morphology_profiles/filtered_mp/25992-ERSyto/merged_25992-ERSyto_o20.tif,s3://morphology_profiles/filtered_mp/25992-ERSytoBleed/merged_25992-ERSytoBleed_o20.tif,s3://morphology_profiles/filtered_mp/25992-Ph_golgi/merged_25992-Ph_golgi_o20.tif,s3://morphology_profiles/filtered_mp/25992-Mito/merged_25992-Mito_o20.tif
C[C@@H](CO)N1C[C@@H](C)[C@H](CN(C)Cc2ccc(cc2)-c2ccccc2)Oc2c(NS(C)(=O)=O)cccc2C1=O,24507,A03,s3://morphology_profiles/filtered_mp/24507-Hoechst/merged_24507-Hoechst_a03.tif,s3://morphology_profiles/filtered_mp/24507-ERSyto/merged_24507-ERSyto_a03.tif,s3://morphology_profiles/filtered_mp/24507-ERSytoBleed/merged_24507-ERSytoBleed_a03.tif,s3://morphology_profiles/filtered_mp/24507-Ph_golgi/merged_24507-Ph_golgi_a03.tif,s3://morphology_profiles/filtered_mp/24507-Mito/merged_24507-Mito_a03.tif
C[C@@H](CO)N1C[C@H](C)[C@H](CN(C)Cc2ccc(cc2)-c2ccccc2)Oc2c(NS(C)(=O)=O)cccc2C1=O,24507,I24,s3://morphology_profiles/filtered_mp/24507-Hoechst/merged_24507-Hoechst_i24.tif,s3://morphology_profiles/filtered_mp/24507-ERSyto/merged_24507-ERSyto_i24.tif,s3://morphology_profiles/filtered_mp/24507-ERSytoBleed/merged_24507-ERSytoBleed_i24.tif,s3://morphology_profiles/filtered_mp/24507-Ph_golgi/merged_24507-Ph_golgi_i24.tif,s3://morphology_profiles/filtered_mp/24507-Mito/merged_24507-Mito_i24.tif
C[C@@H](CO)N1C[C@@H](C)[C@H](CN(C)Cc2ccc(cc2)-c2ccccc2)Oc2c(NS(C)(=O)=O)cccc2C1=O,24508,A03,s3://morphology_profiles/filtered_mp/24508-Hoechst/merged_24508-Hoechst_a03.tif,s3://morphology_profiles/filtered_mp/24508-ERSyto/merged_24508-ERSyto_a03.tif,s3://morphology_profiles/filtered_mp/24508-ERSytoBleed/merged_24508-ERSytoBleed_a03.tif,s3://morphology_profiles/filtered_mp/24508-Ph_golgi/merged_24508-Ph_golgi_a03.tif,s3://morphology_profiles/filtered_mp/24508-Mito/merged_24508-Mito_a03.tif
C[C@@H](CO)N1C[C@H](C)[C@H](CN(C)Cc2ccc(cc2)-c2ccccc2)Oc2c(NS(C)(=O)=O)cccc2C1=O,24508,I24,s3://morphology_profiles/filtered_mp/24508-Hoechst/merged_24508-Hoechst_i24.tif,s3://morphology_profiles/filtered_mp/24508-ERSyto/merged_24508-ERSyto_i24.tif,s3://morphology_profiles/filtered_mp/24508-ERSytoBleed/merged_24508-ERSytoBleed_i24.tif,s3://morphology_profiles/filtered_mp/24508-Ph_golgi/merged_24508-Ph_golgi_i24.tif,s3://morphology_profiles/filtered_mp/24508-Mito/merged_24508-Mito_i24.tif
C[C@@H](CO)N1C[C@@H](C)[C@H](CN(C)Cc2ccc(cc2)-c2ccccc2)Oc2c(NS(C)(=O)=O)cccc2C1=O,24509,A03,s3://morphology_profiles/filtered_mp/24509-Hoechst/merged_24509-Hoechst_a03.tif,s3://morphology_profiles/filtered_mp/24509-ERSyto/merged_24509-ERSyto_a03.tif,s3://morphology_profiles/filtered_mp/24509-ERSytoBleed/merged_24509-ERSytoBleed_a03.tif,s3://morphology_profiles/filtered_mp/24509-Ph_golgi/merged_24509-Ph_golgi_a03.tif,s3://morphology_profiles/filtered_mp/24509-Mito/merged_24509-Mito_a03.tif
C[C@@H](CO)N1C[C@H](C)[C@H](CN(C)Cc2ccc(cc2)-c2ccccc2)Oc2c(NS(C)(=O)=O)cccc2C1=O,24509,I24,s3://morphology_profiles/filtered_mp/24509-Hoechst/merged_24509-Hoechst_i24.tif,s3://morphology_profiles/filtered_mp/24509-ERSyto/merged_24509-ERSyto_i24.tif,s3://morphology_profiles/filtered_mp/24509-ERSytoBleed/merged_24509-ERSytoBleed_i24.tif,s3://morphology_profiles/filtered_mp/24509-Ph_golgi/merged_24509-Ph_golgi_i24.tif,s3://morphology_profiles/filtered_mp/24509-Mito/merged_24509-Mito_i24.tif
C[C@H](CO)N1C[C@@H](C)[C@H](CN(C)Cc2ccc(cc2)-c2ccccc2)Oc2c(NS(C)(=O)=O)cccc2C1=O,24518,H05,s3://morphology_profiles/filtered_mp/24518-Hoechst/merged_24518-Hoechst_h05.tif,s3://morphology_profiles/filtered_mp/24518-ERSyto/merged_24518-ERSyto_h05.tif,s3://morphology_profiles/filtered_mp/24518-ERSytoBleed/merged_24518-ERSytoBleed_h05.tif,s3://morphology_profiles/filtered_mp/24518-Ph_golgi/merged_24518-Ph_golgi_h05.tif,s3://morphology_profiles/filtered_mp/24518-Mito/merged_24518-Mito_h05.tif
C[C@H](CO)N1C[C@@H](C)[C@H](CN(C)Cc2ccc(cc2)-c2ccccc2)Oc2c(NS(C)(=O)=O)cccc2C1=O,24523,H05,s3://morphology_profiles/filtered_mp/24523-Hoechst/merged_24523-Hoechst_h05.tif,s3://morphology_profiles/filtered_mp/24523-ERSyto/merged_24523-ERSyto_h05.tif,s3://morphology_profiles/filtered_mp/24523-ERSytoBleed/merged_24523-ERSytoBleed_h05.tif,s3://morphology_profiles/filtered_mp/24523-Ph_golgi/merged_24523-Ph_golgi_h05.tif,s3://morphology_profiles/filtered_mp/24523-Mito/merged_24523-Mito_h05.tif
C[C@H](CO)N1C[C@@H](C)[C@H](CN(C)Cc2ccc(cc2)-c2ccccc2)Oc2c(NS(C)(=O)=O)cccc2C1=O,24525,H05,s3://morphology_profiles/filtered_mp/24525-Hoechst/merged_24525-Hoechst_h05.tif,s3://morphology_profiles/filtered_mp/24525-ERSyto/merged_24525-ERSyto_h05.tif,s3://morphology_profiles/filtered_mp/24525-ERSytoBleed/merged_24525-ERSytoBleed_h05.tif,s3://morphology_profiles/filtered_mp/24525-Ph_golgi/merged_24525-Ph_golgi_h05.tif,s3://morphology_profiles/filtered_mp/24525-Mito/merged_24525-Mito_h05.tif
C[C@H](CO)N1C[C@@H](C)[C@H](CN(C)C(=O)Nc2ccc(F)cc2)Oc2c(NC(=O)c3cnccn3)cccc2C1=O,24507,A17,s3://morphology_profiles/filtered_mp/24507-Hoechst/merged_24507-Hoechst_a17.tif,s3://morphology_profiles/filtered_mp/24507-ERSyto/merged_24507-ERSyto_a17.tif,s3://morphology_profiles/filtered_mp/24507-ERSytoBleed/merged_24507-ERSytoBleed_a17.tif,s3://morphology_profiles/filtered_mp/24507-Ph_golgi/merged_24507-Ph_golgi_a17.tif,s3://morphology_profiles/filtered_mp/24507-Mito/merged_24507-Mito_a17.tif
C[C@H](CO)N1C[C@@H](C)[C@H](CN(C)C(=O)Nc2ccc(F)cc2)Oc2c(NC(=O)c3cnccn3)cccc2C1=O,24508,A17,s3://morphology_profiles/filtered_mp/24508-Hoechst/merged_24508-Hoechst_a17.tif,s3://morphology_profiles/filtered_mp/24508-ERSyto/merged_24508-ERSyto_a17.tif,s3://morphology_profiles/filtered_mp/24508-ERSytoBleed/merged_24508-ERSytoBleed_a17.tif,s3://morphology_profiles/filtered_mp/24508-Ph_golgi/merged_24508-Ph_golgi_a17.tif,s3://morphology_profiles/filtered_mp/24508-Mito/merged_24508-Mito_a17.tif
C[C@H](CO)N1C[C@@H](C)[C@H](CN(C)C(=O)Nc2ccc(F)cc2)Oc2c(NC(=O)c3cnccn3)cccc2C1=O,24509,A17,s3://morphology_profiles/filtered_mp/24509-Hoechst/merged_24509-Hoechst_a17.tif,s3://morphology_profiles/filtered_mp/24509-ERSyto/merged_24509-ERSyto_a17.tif,s3://morphology_profiles/filtered_mp/24509-ERSytoBleed/merged_24509-ERSytoBleed_a17.tif,s3://morphology_profiles/filtered_mp/24509-Ph_golgi/merged_24509-Ph_golgi_a17.tif,s3://morphology_profiles/filtered_mp/24509-Mito/merged_24509-Mito_a17.tif
CNC[C@H]1Oc2c(NS(=O)(=O)c3cn(C)cn3)cccc2C(=O)N(C[C@@H]1C)[C@@H](C)CO,24507,A19,s3://morphology_profiles/filtered_mp/24507-Hoechst/merged_24507-Hoechst_a19.tif,s3://morphology_profiles/filtered_mp/24507-ERSyto/merged_24507-ERSyto_a19.tif,s3://morphology_profiles/filtered_mp/24507-ERSytoBleed/merged_24507-ERSytoBleed_a19.tif,s3://morphology_profiles/filtered_mp/24507-Ph_golgi/merged_24507-Ph_golgi_a19.tif,s3://morphology_profiles/filtered_mp/24507-Mito/merged_24507-Mito_a19.tif
CNC[C@@H]1Oc2c(NS(=O)(=O)c3cn(C)cn3)cccc2C(=O)N(C[C@H]1C)[C@@H](C)CO,24507,O08,s3://morphology_profiles/filtered_mp/24507-Hoechst/merged_24507-Hoechst_o08.tif,s3://morphology_profiles/filtered_mp/24507-ERSyto/merged_24507-ERSyto_o08.tif,s3://morphology_profiles/filtered_mp/24507-ERSytoBleed/merged_24507-ERSytoBleed_o08.tif,s3://morphology_profiles/filtered_mp/24507-Ph_golgi/merged_24507-Ph_golgi_o08.tif,s3://morphology_profiles/filtered_mp/24507-Mito/merged_24507-Mito_o08.tif
CNC[C@H]1Oc2c(NS(=O)(=O)c3cn(C)cn3)cccc2C(=O)N(C[C@@H]1C)[C@@H](C)CO,24508,A19,s3://morphology_profiles/filtered_mp/24508-Hoechst/merged_24508-Hoechst_a19.tif,s3://morphology_profiles/filtered_mp/24508-ERSyto/merged_24508-ERSyto_a19.tif,s3://morphology_profiles/filtered_mp/24508-ERSytoBleed/merged_24508-ERSytoBleed_a19.tif,s3://morphology_profiles/filtered_mp/24508-Ph_golgi/merged_24508-Ph_golgi_a19.tif,s3://morphology_profiles/filtered_mp/24508-Mito/merged_24508-Mito_a19.tif
CNC[C@@H]1Oc2c(NS(=O)(=O)c3cn(C)cn3)cccc2C(=O)N(C[C@H]1C)[C@@H](C)CO,24508,O08,s3://morphology_profiles/filtered_mp/24508-Hoechst/merged_24508-Hoechst_o08.tif,s3://morphology_profiles/filtered_mp/24508-ERSyto/merged_24508-ERSyto_o08.tif,s3://morphology_profiles/filtered_mp/24508-ERSytoBleed/merged_24508-ERSytoBleed_o08.tif,s3://morphology_profiles/filtered_mp/24508-Ph_golgi/merged_24508-Ph_golgi_o08.tif,s3://morphology_profiles/filtered_mp/24508-Mito/merged_24508-Mito_o08.tif
CNC[C@H]1Oc2c(NS(=O)(=O)c3cn(C)cn3)cccc2C(=O)N(C[C@@H]1C)[C@@H](C)CO,24509,A19,s3://morphology_profiles/filtered_mp/24509-Hoechst/merged_24509-Hoechst_a19.tif,s3://morphology_profiles/filtered_mp/24509-ERSyto/merged_24509-ERSyto_a19.tif,s3://morphology_profiles/filtered_mp/24509-ERSytoBleed/merged_24509-ERSytoBleed_a19.tif,s3://morphology_profiles/filtered_mp/24509-Ph_golgi/merged_24509-Ph_golgi_a19.tif,s3://morphology_profiles/filtered_mp/24509-Mito/merged_24509-Mito_a19.tif
CNC[C@@H]1Oc2c(NS(=O)(=O)c3cn(C)cn3)cccc2C(=O)N(C[C@H]1C)[C@@H](C)CO,24509,O08,s3://morphology_profiles/filtered_mp/24509-Hoechst/merged_24509-Hoechst_o08.tif,s3://morphology_profiles/filtered_mp/24509-ERSyto/merged_24509-ERSyto_o08.tif,s3://morphology_profiles/filtered_mp/24509-ERSytoBleed/merged_24509-ERSytoBleed_o08.tif,s3://morphology_profiles/filtered_mp/24509-Ph_golgi/merged_24509-Ph_golgi_o08.tif,s3://morphology_profiles/filtered_mp/24509-Mito/merged_24509-Mito_o08.tif
CNC[C@@H]1Oc2c(NS(=O)(=O)c3cn(C)cn3)cccc2C(=O)N(C[C@@H]1C)[C@H](C)CO,24514,A08,s3://morphology_profiles/filtered_mp/24514-Hoechst/merged_24514-Hoechst_a08.tif,s3://morphology_profiles/filtered_mp/24514-ERSyto/merged_24514-ERSyto_a08.tif,s3://morphology_profiles/filtered_mp/24514-ERSytoBleed/merged_24514-ERSytoBleed_a08.tif,s3://morphology_profiles/filtered_mp/24514-Ph_golgi/merged_24514-Ph_golgi_a08.tif,s3://morphology_profiles/filtered_mp/24514-Mito/merged_24514-Mito_a08.tif
CNC[C@H]1Oc2c(NS(=O)(=O)c3cn(C)cn3)cccc2C(=O)N(C[C@@H]1C)[C@H](C)CO,24514,L05,s3://morphology_profiles/filtered_mp/24514-Hoechst/merged_24514-Hoechst_l05.tif,s3://morphology_profiles/filtered_mp/24514-ERSyto/merged_24514-ERSyto_l05.tif,s3://morphology_profiles/filtered_mp/24514-ERSytoBleed/merged_24514-ERSytoBleed_l05.tif,s3://morphology_profiles/filtered_mp/24514-Ph_golgi/merged_24514-Ph_golgi_l05.tif,s3://morphology_profiles/filtered_mp/24514-Mito/merged_24514-Mito_l05.tif
CNC[C@H]1Oc2c(NS(=O)(=O)c3cn(C)cn3)cccc2C(=O)N(C[C@H]1C)[C@@H](C)CO,24514,N12,s3://morphology_profiles/filtered_mp/24514-Hoechst/merged_24514-Hoechst_n12.tif,s3://morphology_profiles/filtered_mp/24514-ERSyto/merged_24514-ERSyto_n12.tif,s3://morphology_profiles/filtered_mp/24514-ERSytoBleed/merged_24514-ERSytoBleed_n12.tif,s3://morphology_profiles/filtered_mp/24514-Ph_golgi/merged_24514-Ph_golgi_n12.tif,s3://morphology_profiles/filtered_mp/24514-Mito/merged_24514-Mito_n12.tif
CNC[C@@H]1Oc2c(NS(=O)(=O)c3cn(C)cn3)cccc2C(=O)N(C[C@@H]1C)[C@H](C)CO,24515,A08,s3://morphology_profiles/filtered_mp/24515-Hoechst/merged_24515-Hoechst_a08.tif,s3://morphology_profiles/filtered_mp/24515-ERSyto/merged_24515-ERSyto_a08.tif,s3://morphology_profiles/filtered_mp/24515-ERSytoBleed/merged_24515-ERSytoBleed_a08.tif,s3://morphology_profiles/filtered_mp/24515-Ph_golgi/merged_24515-Ph_golgi_a08.tif,s3://morphology_profiles/filtered_mp/24515-Mito/merged_24515-Mito_a08.tif
CNC[C@H]1Oc2c(NS(=O)(=O)c3cn(C)cn3)cccc2C(=O)N(C[C@@H]1C)[C@H](C)CO,24515,L05,s3://morphology_profiles/filtered_mp/24515-Hoechst/merged_24515-Hoechst_l05.tif,s3://morphology_profiles/filtered_mp/24515-ERSyto/merged_24515-ERSyto_l05.tif,s3://morphology_profiles/filtered_mp/24515-ERSytoBleed/merged_24515-ERSytoBleed_l05.tif,s3://morphology_profiles/filtered_mp/24515-Ph_golgi/merged_24515-Ph_golgi_l05.tif,s3://morphology_profiles/filtered_mp/24515-Mito/merged_24515-Mito_l05.tif
CNC[C@H]1Oc2c(NS(=O)(=O)c3cn(C)cn3)cccc2C(=O)N(C[C@H]1C)[C@@H](C)CO,24515,N12,s3://morphology_profiles/filtered_mp/24515-Hoechst/merged_24515-Hoechst_n12.tif,s3://morphology_profiles/filtered_mp/24515-ERSyto/merged_24515-ERSyto_n12.tif,s3://morphology_profiles/filtered_mp/24515-ERSytoBleed/merged_24515-ERSytoBleed_n12.tif,s3://morphology_profiles/filtered_mp/24515-Ph_golgi/merged_24515-Ph_golgi_n12.tif,s3://morphology_profiles/filtered_mp/24515-Mito/merged_24515-Mito_n12.tif
CNC[C@@H]1Oc2c(NS(=O)(=O)c3cn(C)cn3)cccc2C(=O)N(C[C@@H]1C)[C@H](C)CO,24516,A08,s3://morphology_profiles/filtered_mp/24516-Hoechst/merged_24516-Hoechst_a08.tif,s3://morphology_profiles/filtered_mp/24516-ERSyto/merged_24516-ERSyto_a08.tif,s3://morphology_profiles/filtered_mp/24516-ERSytoBleed/merged_24516-ERSytoBleed_a08.tif,s3://morphology_profiles/filtered_mp/24516-Ph_golgi/merged_24516-Ph_golgi_a08.tif,s3://morphology_profiles/filtered_mp/24516-Mito/merged_24516-Mito_a08.tif
CNC[C@H]1Oc2c(NS(=O)(=O)c3cn(C)cn3)cccc2C(=O)N(C[C@@H]1C)[C@H](C)CO,24516,L05,s3://morphology_profiles/filtered_mp/24516-Hoechst/merged_24516-Hoechst_l05.tif,s3://morphology_profiles/filtered_mp/24516-ERSyto/merged_24516-ERSyto_l05.tif,s3://morphology_profiles/filtered_mp/24516-ERSytoBleed/merged_24516-ERSytoBleed_l05.tif,s3://morphology_profiles/filtered_mp/24516-Ph_golgi/merged_24516-Ph_golgi_l05.tif,s3://morphology_profiles/filtered_mp/24516-Mito/merged_24516-Mito_l05.tif
CNC[C@H]1Oc2c(NS(=O)(=O)c3cn(C)cn3)cccc2C(=O)N(C[C@H]1C)[C@@H](C)CO,24516,N12,s3://morphology_profiles/filtered_mp/24516-Hoechst/merged_24516-Hoechst_n12.tif,s3://morphology_profiles/filtered_mp/24516-ERSyto/merged_24516-ERSyto_n12.tif,s3://morphology_profiles/filtered_mp/24516-ERSytoBleed/merged_24516-ERSytoBleed_n12.tif,s3://morphology_profiles/filtered_mp/24516-Ph_golgi/merged_24516-Ph_golgi_n12.tif,s3://morphology_profiles/filtered_mp/24516-Mito/merged_24516-Mito_n12.tif
CNC[C@@H]1Oc2c(NS(=O)(=O)c3cn(C)cn3)cccc2C(=O)N(C[C@@H]1C)[C@H](C)CO,24517,A08,s3://morphology_profiles/filtered_mp/24517-Hoechst/merged_24517-Hoechst_a08.tif,s3://morphology_profiles/filtered_mp/24517-ERSyto/merged_24517-ERSyto_a08.tif,s3://morphology_profiles/filtered_mp/24517-ERSytoBleed/merged_24517-ERSytoBleed_a08.tif,s3://morphology_profiles/filtered_mp/24517-Ph_golgi/merged_24517-Ph_golgi_a08.tif,s3://morphology_profiles/filtered_mp/24517-Mito/merged_24517-Mito_a08.tif
CNC[C@H]1Oc2c(NS(=O)(=O)c3cn(C)cn3)cccc2C(=O)N(C[C@@H]1C)[C@H](C)CO,24517,L05,s3://morphology_profiles/filtered_mp/24517-Hoechst/merged_24517-Hoechst_l05.tif,s3://morphology_profiles/filtered_mp/24517-ERSyto/merged_24517-ERSyto_l05.tif,s3://morphology_profiles/filtered_mp/24517-ERSytoBleed/merged_24517-ERSytoBleed_l05.tif,s3://morphology_profiles/filtered_mp/24517-Ph_golgi/merged_24517-Ph_golgi_l05.tif,s3://morphology_profiles/filtered_mp/24517-Mito/merged_24517-Mito_l05.tif
CNC[C@H]1Oc2c(NS(=O)(=O)c3cn(C)cn3)cccc2C(=O)N(C[C@H]1C)[C@@H](C)CO,24517,N12,s3://morphology_profiles/filtered_mp/24517-Hoechst/merged_24517-Hoechst_n12.tif,s3://morphology_profiles/filtered_mp/24517-ERSyto/merged_24517-ERSyto_n12.tif,s3://morphology_profiles/filtered_mp/24517-ERSytoBleed/merged_24517-ERSytoBleed_n12.tif,s3://morphology_profiles/filtered_mp/24517-Ph_golgi/merged_24517-Ph_golgi_n12.tif,s3://morphology_profiles/filtered_mp/24517-Mito/merged_24517-Mito_n12.tif
CNC[C@H]1Oc2c(NS(=O)(=O)c3cn(C)cn3)cccc2C(=O)N(C[C@H]1C)[C@H](C)CO,24518,F23,s3://morphology_profiles/filtered_mp/24518-Hoechst/merged_24518-Hoechst_f23.tif,s3://morphology_profiles/filtered_mp/24518-ERSyto/merged_24518-ERSyto_f23.tif,s3://morphology_profiles/filtered_mp/24518-ERSytoBleed/merged_24518-ERSytoBleed_f23.tif,s3://morphology_profiles/filtered_mp/24518-Ph_golgi/merged_24518-Ph_golgi_f23.tif,s3://morphology_profiles/filtered_mp/24518-Mito/merged_24518-Mito_f23.tif
CNC[C@H]1Oc2c(NS(=O)(=O)c3cn(C)cn3)cccc2C(=O)N(C[C@H]1C)[C@H](C)CO,24523,F23,s3://morphology_profiles/filtered_mp/24523-Hoechst/merged_24523-Hoechst_f23.tif,s3://morphology_profiles/filtered_mp/24523-ERSyto/merged_24523-ERSyto_f23.tif,s3://morphology_profiles/filtered_mp/24523-ERSytoBleed/merged_24523-ERSytoBleed_f23.tif,s3://morphology_profiles/filtered_mp/24523-Ph_golgi/merged_24523-Ph_golgi_f23.tif,s3://morphology_profiles/filtered_mp/24523-Mito/merged_24523-Mito_f23.tif
CNC[C@H]1Oc2c(NS(=O)(=O)c3cn(C)cn3)cccc2C(=O)N(C[C@H]1C)[C@H](C)CO,24525,F23,s3://morphology_profiles/filtered_mp/24525-Hoechst/merged_24525-Hoechst_f23.tif,s3://morphology_profiles/filtered_mp/24525-ERSyto/merged_24525-ERSyto_f23.tif,s3://morphology_profiles/filtered_mp/24525-ERSytoBleed/merged_24525-ERSytoBleed_f23.tif,s3://morphology_profiles/filtered_mp/24525-Ph_golgi/merged_24525-Ph_golgi_f23.tif,s3://morphology_profiles/filtered_mp/24525-Mito/merged_24525-Mito_f23.tif
CNC[C@@H]1Oc2c(NC(=O)Nc3ccc4OCOc4c3)cccc2C(=O)N(C[C@H]1C)[C@H](C)CO,24507,B01,s3://morphology_profiles/filtered_mp/24507-Hoechst/merged_24507-Hoechst_b01.tif,s3://morphology_profiles/filtered_mp/24507-ERSyto/merged_24507-ERSyto_b01.tif,s3://morphology_profiles/filtered_mp/24507-ERSytoBleed/merged_24507-ERSytoBleed_b01.tif,s3://morphology_profiles/filtered_mp/24507-Ph_golgi/merged_24507-Ph_golgi_b01.tif,s3://morphology_profiles/filtered_mp/24507-Mito/merged_24507-Mito_b01.tif
CNC[C@@H]1Oc2c(NC(=O)Nc3ccc4OCOc4c3)cccc2C(=O)N(C[C@H]1C)[C@@H](C)CO,24507,O13,s3://morphology_profiles/filtered_mp/24507-Hoechst/merged_24507-Hoechst_o13.tif,s3://morphology_profiles/filtered_mp/24507-ERSyto/merged_24507-ERSyto_o13.tif,s3://morphology_profiles/filtered_mp/24507-ERSytoBleed/merged_24507-ERSytoBleed_o13.tif,s3://morphology_profiles/filtered_mp/24507-Ph_golgi/merged_24507-Ph_golgi_o13.tif,s3://morphology_profiles/filtered_mp/24507-Mito/merged_24507-Mito_o13.tif
CNC[C@@H]1Oc2c(NC(=O)Nc3ccc4OCOc4c3)cccc2C(=O)N(C[C@H]1C)[C@H](C)CO,24508,B01,s3://morphology_profiles/filtered_mp/24508-Hoechst/merged_24508-Hoechst_b01.tif,s3://morphology_profiles/filtered_mp/24508-ERSyto/merged_24508-ERSyto_b01.tif,s3://morphology_profiles/filtered_mp/24508-ERSytoBleed/merged_24508-ERSytoBleed_b01.tif,s3://morphology_profiles/filtered_mp/24508-Ph_golgi/merged_24508-Ph_golgi_b01.tif,s3://morphology_profiles/filtered_mp/24508-Mito/merged_24508-Mito_b01.tif
CNC[C@@H]1Oc2c(NC(=O)Nc3ccc4OCOc4c3)cccc2C(=O)N(C[C@H]1C)[C@@H](C)CO,24508,O13,s3://morphology_profiles/filtered_mp/24508-Hoechst/merged_24508-Hoechst_o13.tif,s3://morphology_profiles/filtered_mp/24508-ERSyto/merged_24508-ERSyto_o13.tif,s3://morphology_profiles/filtered_mp/24508-ERSytoBleed/merged_24508-ERSytoBleed_o13.tif,s3://morphology_profiles/filtered_mp/24508-Ph_golgi/merged_24508-Ph_golgi_o13.tif,s3://morphology_profiles/filtered_mp/24508-Mito/merged_24508-Mito_o13.tif
CNC[C@@H]1Oc2c(NC(=O)Nc3ccc4OCOc4c3)cccc2C(=O)N(C[C@H]1C)[C@H](C)CO,24509,B01,s3://morphology_profiles/filtered_mp/24509-Hoechst/merged_24509-Hoechst_b01.tif,s3://morphology_profiles/filtered_mp/24509-ERSyto/merged_24509-ERSyto_b01.tif,s3://morphology_profiles/filtered_mp/24509-ERSytoBleed/merged_24509-ERSytoBleed_b01.tif,s3://morphology_profiles/filtered_mp/24509-Ph_golgi/merged_24509-Ph_golgi_b01.tif,s3://morphology_profiles/filtered_mp/24509-Mito/merged_24509-Mito_b01.tif
CNC[C@@H]1Oc2c(NC(=O)Nc3ccc4OCOc4c3)cccc2C(=O)N(C[C@H]1C)[C@@H](C)CO,24509,O13,s3://morphology_profiles/filtered_mp/24509-Hoechst/merged_24509-Hoechst_o13.tif,s3://morphology_profiles/filtered_mp/24509-ERSyto/merged_24509-ERSyto_o13.tif,s3://morphology_profiles/filtered_mp/24509-ERSytoBleed/merged_24509-ERSytoBleed_o13.tif,s3://morphology_profiles/filtered_mp/24509-Ph_golgi/merged_24509-Ph_golgi_o13.tif,s3://morphology_profiles/filtered_mp/24509-Mito/merged_24509-Mito_o13.tif
CNC[C@H]1Oc2c(NC(=O)Nc3ccc4OCOc4c3)cccc2C(=O)N(C[C@@H]1C)[C@H](C)CO,24514,A06,s3://morphology_profiles/filtered_mp/24514-Hoechst/merged_24514-Hoechst_a06.tif,s3://morphology_profiles/filtered_mp/24514-ERSyto/merged_24514-ERSyto_a06.tif,s3://morphology_profiles/filtered_mp/24514-ERSytoBleed/merged_24514-ERSytoBleed_a06.tif,s3://morphology_profiles/filtered_mp/24514-Ph_golgi/merged_24514-Ph_golgi_a06.tif,s3://morphology_profiles/filtered_mp/24514-Mito/merged_24514-Mito_a06.tif
CNC[C@H]1Oc2c(NC(=O)Nc3ccc4OCOc4c3)cccc2C(=O)N(C[C@@H]1C)[C@@H](C)CO,24514,C05,s3://morphology_profiles/filtered_mp/24514-Hoechst/merged_24514-Hoechst_c05.tif,s3://morphology_profiles/filtered_mp/24514-ERSyto/merged_24514-ERSyto_c05.tif,s3://morphology_profiles/filtered_mp/24514-ERSytoBleed/merged_24514-ERSytoBleed_c05.tif,s3://morphology_profiles/filtered_mp/24514-Ph_golgi/merged_24514-Ph_golgi_c05.tif,s3://morphology_profiles/filtered_mp/24514-Mito/merged_24514-Mito_c05.tif
CNC[C@H]1Oc2c(NC(=O)Nc3ccc4OCOc4c3)cccc2C(=O)N(C[C@H]1C)[C@@H](C)CO,24514,K06,s3://morphology_profiles/filtered_mp/24514-Hoechst/merged_24514-Hoechst_k06.tif,s3://morphology_profiles/filtered_mp/24514-ERSyto/merged_24514-ERSyto_k06.tif,s3://morphology_profiles/filtered_mp/24514-ERSytoBleed/merged_24514-ERSytoBleed_k06.tif,s3://morphology_profiles/filtered_mp/24514-Ph_golgi/merged_24514-Ph_golgi_k06.tif,s3://morphology_profiles/filtered_mp/24514-Mito/merged_24514-Mito_k06.tif
CNC[C@@H]1Oc2c(NC(=O)Nc3ccc4OCOc4c3)cccc2C(=O)N(C[C@@H]1C)[C@H](C)CO,24514,K12,s3://morphology_profiles/filtered_mp/24514-Hoechst/merged_24514-Hoechst_k12.tif,s3://morphology_profiles/filtered_mp/24514-ERSyto/merged_24514-ERSyto_k12.tif,s3://morphology_profiles/filtered_mp/24514-ERSytoBleed/merged_24514-ERSytoBleed_k12.tif,s3://morphology_profiles/filtered_mp/24514-Ph_golgi/merged_24514-Ph_golgi_k12.tif,s3://morphology_profiles/filtered_mp/24514-Mito/merged_24514-Mito_k12.tif
