Compound SMILES,Plate,Well,ch1_path,ch2_path,ch3_path,ch4_path,ch5_path
C[C@@H](CO)N1C[C@H](C)[C@@H](CN(C)C(=O)Cc2ccccc2)OCCCC[C@@H](C)Oc2ccc(NS(C)(=O)=O)cc2C1=O,24590,N01,s3://morphology_profiles/filtered_mp/24590-Hoechst/merged_24590-Hoechst_n01.tif,s3://morphology_profiles/filtered_mp/24590-ERSyto/merged_24590-ERSyto_n01.tif,s3://morphology_profiles/filtered_mp/24590-ERSytoBleed/merged_24590-ERSytoBleed_n01.tif,s3://morphology_profiles/filtered_mp/24590-Ph_golgi/merged_24590-Ph_golgi_n01.tif,s3://morphology_profiles/filtered_mp/24590-Mito/merged_24590-Mito_n01.tif
C[C@@H](CO)N1C[C@@H](C)[C@@H](CN(C)C(=O)Cc2ccccc2)OCCCC[C@@H](C)Oc2ccc(NS(C)(=O)=O)cc2C1=O,24591,D09,s3://morphology_profiles/filtered_mp/24591-Hoechst/merged_24591-Hoechst_d09.tif,s3://morphology_profiles/filtered_mp/24591-ERSyto/merged_24591-ERSyto_d09.tif,s3://morphology_profiles/filtered_mp/24591-ERSytoBleed/merged_24591-ERSytoBleed_d09.tif,s3://morphology_profiles/filtered_mp/24591-Ph_golgi/merged_24591-Ph_golgi_d09.tif,s3://morphology_profiles/filtered_mp/24591-Mito/merged_24591-Mito_d09.tif
C[C@H](CO)N1C[C@@H](C)[C@@H](CN(C)C(=O)Cc2ccccc2)OCCCC[C@H](C)Oc2ccc(NS(C)(=O)=O)cc2C1=O,24591,N08,s3://morphology_profiles/filtered_mp/24591-Hoechst/merged_24591-Hoechst_n08.tif,s3://morphology_profiles/filtered_mp/24591-ERSyto/merged_24591-ERSyto_n08.tif,s3://morphology_profiles/filtered_mp/24591-ERSytoBleed/merged_24591-ERSytoBleed_n08.tif,s3://morphology_profiles/filtered_mp/24591-Ph_golgi/merged_24591-Ph_golgi_n08.tif,s3://morphology_profiles/filtered_mp/24591-Mito/merged_24591-Mito_n08.tif
C[C@@H](CO)N1C[C@@H](C)[C@@H](CN(C)C(=O)Cc2ccccc2)OCCCC[C@@H](C)Oc2ccc(NS(C)(=O)=O)cc2C1=O,24592,D09,s3://morphology_profiles/filtered_mp/24592-Hoechst/merged_24592-Hoechst_d09.tif,s3://morphology_profiles/filtered_mp/24592-ERSyto/merged_24592-ERSyto_d09.tif,s3://morphology_profiles/filtered_mp/24592-ERSytoBleed/merged_24592-ERSytoBleed_d09.tif,s3://morphology_profiles/filtered_mp/24592-Ph_golgi/merged_24592-Ph_golgi_d09.tif,s3://morphology_profiles/filtered_mp/24592-Mito/merged_24592-Mito_d09.tif
C[C@H](CO)N1C[C@@H](C)[C@@H](CN(C)C(=O)Cc2ccccc2)OCCCC[C@H](C)Oc2ccc(NS(C)(=O)=O)cc2C1=O,24592,N08,s3://morphology_profiles/filtered_mp/24592-Hoechst/merged_24592-Hoechst_n08.tif,s3://morphology_profiles/filtered_mp/24592-ERSyto/merged_24592-ERSyto_n08.tif,s3://morphology_profiles/filtered_mp/24592-ERSytoBleed/merged_24592-ERSytoBleed_n08.tif,s3://morphology_profiles/filtered_mp/24592-Ph_golgi/merged_24592-Ph_golgi_n08.tif,s3://morphology_profiles/filtered_mp/24592-Mito/merged_24592-Mito_n08.tif
C[C@@H](CO)N1C[C@@H](C)[C@@H](CN(C)C(=O)Cc2ccccc2)OCCCC[C@@H](C)Oc2ccc(NS(C)(=O)=O)cc2C1=O,24593,D09,s3://morphology_profiles/filtered_mp/24593-Hoechst/merged_24593-Hoechst_d09.tif,s3://morphology_profiles/filtered_mp/24593-ERSyto/merged_24593-ERSyto_d09.tif,s3://morphology_profiles/filtered_mp/24593-ERSytoBleed/merged_24593-ERSytoBleed_d09.tif,s3://morphology_profiles/filtered_mp/24593-Ph_golgi/merged_24593-Ph_golgi_d09.tif,s3://morphology_profiles/filtered_mp/24593-Mito/merged_24593-Mito_d09.tif
C[C@H](CO)N1C[C@@H](C)[C@@H](CN(C)C(=O)Cc2ccccc2)OCCCC[C@H](C)Oc2ccc(NS(C)(=O)=O)cc2C1=O,24593,N08,s3://morphology_profiles/filtered_mp/24593-Hoechst/merged_24593-Hoechst_n08.tif,s3://morphology_profiles/filtered_mp/24593-ERSyto/merged_24593-ERSyto_n08.tif,s3://morphology_profiles/filtered_mp/24593-ERSytoBleed/merged_24593-ERSytoBleed_n08.tif,s3://morphology_profiles/filtered_mp/24593-Ph_golgi/merged_24593-Ph_golgi_n08.tif,s3://morphology_profiles/filtered_mp/24593-Mito/merged_24593-Mito_n08.tif
C[C@@H](CO)N1C[C@@H](C)[C@@H](CN(C)C(=O)Cc2ccccc2)OCCCC[C@@H](C)Oc2ccc(NS(C)(=O)=O)cc2C1=O,24594,D09,s3://morphology_profiles/filtered_mp/24594-Hoechst/merged_24594-Hoechst_d09.tif,s3://morphology_profiles/filtered_mp/24594-ERSyto/merged_24594-ERSyto_d09.tif,s3://morphology_profiles/filtered_mp/24594-ERSytoBleed/merged_24594-ERSytoBleed_d09.tif,s3://morphology_profiles/filtered_mp/24594-Ph_golgi/merged_24594-Ph_golgi_d09.tif,s3://morphology_profiles/filtered_mp/24594-Mito/merged_24594-Mito_d09.tif
C[C@H](CO)N1C[C@@H](C)[C@@H](CN(C)C(=O)Cc2ccccc2)OCCCC[C@H](C)Oc2ccc(NS(C)(=O)=O)cc2C1=O,24594,N08,s3://morphology_profiles/filtered_mp/24594-Hoechst/merged_24594-Hoechst_n08.tif,s3://morphology_profiles/filtered_mp/24594-ERSyto/merged_24594-ERSyto_n08.tif,s3://morphology_profiles/filtered_mp/24594-ERSytoBleed/merged_24594-ERSytoBleed_n08.tif,s3://morphology_profiles/filtered_mp/24594-Ph_golgi/merged_24594-Ph_golgi_n08.tif,s3://morphology_profiles/filtered_mp/24594-Mito/merged_24594-Mito_n08.tif
C[C@@H](CO)N1C[C@H](C)[C@@H](CN(C)Cc2ccncc2)OCCCC[C@H](C)Oc2ccc(NC(=O)Cc3ccccc3)cc2C1=O,24565,D01,s3://morphology_profiles/filtered_mp/24565-Hoechst/merged_24565-Hoechst_d01.tif,s3://morphology_profiles/filtered_mp/24565-ERSyto/merged_24565-ERSyto_d01.tif,s3://morphology_profiles/filtered_mp/24565-ERSytoBleed/merged_24565-ERSytoBleed_d01.tif,s3://morphology_profiles/filtered_mp/24565-Ph_golgi/merged_24565-Ph_golgi_d01.tif,s3://morphology_profiles/filtered_mp/24565-Mito/merged_24565-Mito_d01.tif
C[C@@H](CO)N1C[C@H](C)[C@@H](CN(C)Cc2ccncc2)OCCCC[C@H](C)Oc2ccc(NC(=O)Cc3ccccc3)cc2C1=O,24566,D01,s3://morphology_profiles/filtered_mp/24566-Hoechst/merged_24566-Hoechst_d01.tif,s3://morphology_profiles/filtered_mp/24566-ERSyto/merged_24566-ERSyto_d01.tif,s3://morphology_profiles/filtered_mp/24566-ERSytoBleed/merged_24566-ERSytoBleed_d01.tif,s3://morphology_profiles/filtered_mp/24566-Ph_golgi/merged_24566-Ph_golgi_d01.tif,s3://morphology_profiles/filtered_mp/24566-Mito/merged_24566-Mito_d01.tif
C[C@@H](CO)N1C[C@H](C)[C@@H](CN(C)Cc2ccncc2)OCCCC[C@H](C)Oc2ccc(NC(=O)Cc3ccccc3)cc2C1=O,24583,D01,s3://morphology_profiles/filtered_mp/24583-Hoechst/merged_24583-Hoechst_d01.tif,s3://morphology_profiles/filtered_mp/24583-ERSyto/merged_24583-ERSyto_d01.tif,s3://morphology_profiles/filtered_mp/24583-ERSytoBleed/merged_24583-ERSytoBleed_d01.tif,s3://morphology_profiles/filtered_mp/24583-Ph_golgi/merged_24583-Ph_golgi_d01.tif,s3://morphology_profiles/filtered_mp/24583-Mito/merged_24583-Mito_d01.tif
C[C@@H](CO)N1C[C@H](C)[C@@H](CN(C)Cc2ccncc2)OCCCC[C@H](C)Oc2ccc(NC(=O)Cc3ccccc3)cc2C1=O,24584,D01,s3://morphology_profiles/filtered_mp/24584-Hoechst/merged_24584-Hoechst_d01.tif,s3://morphology_profiles/filtered_mp/24584-ERSyto/merged_24584-ERSyto_d01.tif,s3://morphology_profiles/filtered_mp/24584-ERSytoBleed/merged_24584-ERSytoBleed_d01.tif,s3://morphology_profiles/filtered_mp/24584-Ph_golgi/merged_24584-Ph_golgi_d01.tif,s3://morphology_profiles/filtered_mp/24584-Mito/merged_24584-Mito_d01.tif
C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)Cc2ccncc2)OCCCC[C@@H](C)Oc2ccc(NC(=O)Cc3ccccc3)cc2C1=O,24585,H22,s3://morphology_profiles/filtered_mp/24585-Hoechst/merged_24585-Hoechst_h22.tif,s3://morphology_profiles/filtered_mp/24585-ERSyto/merged_24585-ERSyto_h22.tif,s3://morphology_profiles/filtered_mp/24585-ERSytoBleed/merged_24585-ERSytoBleed_h22.tif,s3://morphology_profiles/filtered_mp/24585-Ph_golgi/merged_24585-Ph_golgi_h22.tif,s3://morphology_profiles/filtered_mp/24585-Mito/merged_24585-Mito_h22.tif
C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)Cc2ccncc2)OCCCC[C@@H](C)Oc2ccc(NC(=O)Cc3ccccc3)cc2C1=O,24586,H22,s3://morphology_profiles/filtered_mp/24586-Hoechst/merged_24586-Hoechst_h22.tif,s3://morphology_profiles/filtered_mp/24586-ERSyto/merged_24586-ERSyto_h22.tif,s3://morphology_profiles/filtered_mp/24586-ERSytoBleed/merged_24586-ERSytoBleed_h22.tif,s3://morphology_profiles/filtered_mp/24586-Ph_golgi/merged_24586-Ph_golgi_h22.tif,s3://morphology_profiles/filtered_mp/24586-Mito/merged_24586-Mito_h22.tif
C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)Cc2ccncc2)OCCCC[C@@H](C)Oc2ccc(NC(=O)Cc3ccccc3)cc2C1=O,24588,H22,s3://morphology_profiles/filtered_mp/24588-Hoechst/merged_24588-Hoechst_h22.tif,s3://morphology_profiles/filtered_mp/24588-ERSyto/merged_24588-ERSyto_h22.tif,s3://morphology_profiles/filtered_mp/24588-ERSytoBleed/merged_24588-ERSytoBleed_h22.tif,s3://morphology_profiles/filtered_mp/24588-Ph_golgi/merged_24588-Ph_golgi_h22.tif,s3://morphology_profiles/filtered_mp/24588-Mito/merged_24588-Mito_h22.tif
C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)Cc2ccncc2)OCCCC[C@@H](C)Oc2ccc(NC(=O)Cc3ccccc3)cc2C1=O,24590,H22,s3://morphology_profiles/filtered_mp/24590-Hoechst/merged_24590-Hoechst_h22.tif,s3://morphology_profiles/filtered_mp/24590-ERSyto/merged_24590-ERSyto_h22.tif,s3://morphology_profiles/filtered_mp/24590-ERSytoBleed/merged_24590-ERSytoBleed_h22.tif,s3://morphology_profiles/filtered_mp/24590-Ph_golgi/merged_24590-Ph_golgi_h22.tif,s3://morphology_profiles/filtered_mp/24590-Mito/merged_24590-Mito_h22.tif
C[C@@H](CO)N1C[C@@H](C)[C@@H](CN(C)Cc2ccncc2)OCCCC[C@H](C)Oc2ccc(NC(=O)Cc3ccccc3)cc2C1=O,24591,M23,s3://morphology_profiles/filtered_mp/24591-Hoechst/merged_24591-Hoechst_m23.tif,s3://morphology_profiles/filtered_mp/24591-ERSyto/merged_24591-ERSyto_m23.tif,s3://morphology_profiles/filtered_mp/24591-ERSytoBleed/merged_24591-ERSytoBleed_m23.tif,s3://morphology_profiles/filtered_mp/24591-Ph_golgi/merged_24591-Ph_golgi_m23.tif,s3://morphology_profiles/filtered_mp/24591-Mito/merged_24591-Mito_m23.tif
C[C@@H](CO)N1C[C@@H](C)[C@@H](CN(C)Cc2ccncc2)OCCCC[C@H](C)Oc2ccc(NC(=O)Cc3ccccc3)cc2C1=O,24592,M23,s3://morphology_profiles/filtered_mp/24592-Hoechst/merged_24592-Hoechst_m23.tif,s3://morphology_profiles/filtered_mp/24592-ERSyto/merged_24592-ERSyto_m23.tif,s3://morphology_profiles/filtered_mp/24592-ERSytoBleed/merged_24592-ERSytoBleed_m23.tif,s3://morphology_profiles/filtered_mp/24592-Ph_golgi/merged_24592-Ph_golgi_m23.tif,s3://morphology_profiles/filtered_mp/24592-Mito/merged_24592-Mito_m23.tif
C[C@@H](CO)N1C[C@@H](C)[C@@H](CN(C)Cc2ccncc2)OCCCC[C@H](C)Oc2ccc(NC(=O)Cc3ccccc3)cc2C1=O,24593,M23,s3://morphology_profiles/filtered_mp/24593-Hoechst/merged_24593-Hoechst_m23.tif,s3://morphology_profiles/filtered_mp/24593-ERSyto/merged_24593-ERSyto_m23.tif,s3://morphology_profiles/filtered_mp/24593-ERSytoBleed/merged_24593-ERSytoBleed_m23.tif,s3://morphology_profiles/filtered_mp/24593-Ph_golgi/merged_24593-Ph_golgi_m23.tif,s3://morphology_profiles/filtered_mp/24593-Mito/merged_24593-Mito_m23.tif
C[C@@H](CO)N1C[C@@H](C)[C@@H](CN(C)Cc2ccncc2)OCCCC[C@H](C)Oc2ccc(NC(=O)Cc3ccccc3)cc2C1=O,24594,M23,s3://morphology_profiles/filtered_mp/24594-Hoechst/merged_24594-Hoechst_m23.tif,s3://morphology_profiles/filtered_mp/24594-ERSyto/merged_24594-ERSyto_m23.tif,s3://morphology_profiles/filtered_mp/24594-ERSytoBleed/merged_24594-ERSytoBleed_m23.tif,s3://morphology_profiles/filtered_mp/24594-Ph_golgi/merged_24594-Ph_golgi_m23.tif,s3://morphology_profiles/filtered_mp/24594-Mito/merged_24594-Mito_m23.tif
C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)C(=O)c2cnccn2)Oc2cc(ccc2S1(=O)=O)C1=CCCC1,24642,F11,s3://morphology_profiles/filtered_mp/24642-Hoechst/merged_24642-Hoechst_f11.tif,s3://morphology_profiles/filtered_mp/24642-ERSyto/merged_24642-ERSyto_f11.tif,s3://morphology_profiles/filtered_mp/24642-ERSytoBleed/merged_24642-ERSytoBleed_f11.tif,s3://morphology_profiles/filtered_mp/24642-Ph_golgi/merged_24642-Ph_golgi_f11.tif,s3://morphology_profiles/filtered_mp/24642-Mito/merged_24642-Mito_f11.tif
C[C@@H](CO)N1C[C@@H](C)[C@@H](CN(C)C(=O)c2cnccn2)Oc2cc(ccc2S1(=O)=O)C1=CCCC1,24642,F13,s3://morphology_profiles/filtered_mp/24642-Hoechst/merged_24642-Hoechst_f13.tif,s3://morphology_profiles/filtered_mp/24642-ERSyto/merged_24642-ERSyto_f13.tif,s3://morphology_profiles/filtered_mp/24642-ERSytoBleed/merged_24642-ERSytoBleed_f13.tif,s3://morphology_profiles/filtered_mp/24642-Ph_golgi/merged_24642-Ph_golgi_f13.tif,s3://morphology_profiles/filtered_mp/24642-Mito/merged_24642-Mito_f13.tif
C[C@@H](CO)N1C[C@H](C)[C@@H](CN(C)C(=O)c2cnccn2)Oc2cc(ccc2S1(=O)=O)C1=CCCC1,24642,G15,s3://morphology_profiles/filtered_mp/24642-Hoechst/merged_24642-Hoechst_g15.tif,s3://morphology_profiles/filtered_mp/24642-ERSyto/merged_24642-ERSyto_g15.tif,s3://morphology_profiles/filtered_mp/24642-ERSytoBleed/merged_24642-ERSytoBleed_g15.tif,s3://morphology_profiles/filtered_mp/24642-Ph_golgi/merged_24642-Ph_golgi_g15.tif,s3://morphology_profiles/filtered_mp/24642-Mito/merged_24642-Mito_g15.tif
C[C@H](CO)N1C[C@@H](C)[C@@H](CN(C)C(=O)c2cnccn2)Oc2cc(ccc2S1(=O)=O)C1=CCCC1,24642,K21,s3://morphology_profiles/filtered_mp/24642-Hoechst/merged_24642-Hoechst_k21.tif,s3://morphology_profiles/filtered_mp/24642-ERSyto/merged_24642-ERSyto_k21.tif,s3://morphology_profiles/filtered_mp/24642-ERSytoBleed/merged_24642-ERSytoBleed_k21.tif,s3://morphology_profiles/filtered_mp/24642-Ph_golgi/merged_24642-Ph_golgi_k21.tif,s3://morphology_profiles/filtered_mp/24642-Mito/merged_24642-Mito_k21.tif
C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)C(=O)c2cnccn2)Oc2cc(ccc2S1(=O)=O)C1=CCCC1,24643,F11,s3://morphology_profiles/filtered_mp/24643-Hoechst/merged_24643-Hoechst_f11.tif,s3://morphology_profiles/filtered_mp/24643-ERSyto/merged_24643-ERSyto_f11.tif,s3://morphology_profiles/filtered_mp/24643-ERSytoBleed/merged_24643-ERSytoBleed_f11.tif,s3://morphology_profiles/filtered_mp/24643-Ph_golgi/merged_24643-Ph_golgi_f11.tif,s3://morphology_profiles/filtered_mp/24643-Mito/merged_24643-Mito_f11.tif
C[C@@H](CO)N1C[C@@H](C)[C@@H](CN(C)C(=O)c2cnccn2)Oc2cc(ccc2S1(=O)=O)C1=CCCC1,24643,F13,s3://morphology_profiles/filtered_mp/24643-Hoechst/merged_24643-Hoechst_f13.tif,s3://morphology_profiles/filtered_mp/24643-ERSyto/merged_24643-ERSyto_f13.tif,s3://morphology_profiles/filtered_mp/24643-ERSytoBleed/merged_24643-ERSytoBleed_f13.tif,s3://morphology_profiles/filtered_mp/24643-Ph_golgi/merged_24643-Ph_golgi_f13.tif,s3://morphology_profiles/filtered_mp/24643-Mito/merged_24643-Mito_f13.tif
C[C@@H](CO)N1C[C@H](C)[C@@H](CN(C)C(=O)c2cnccn2)Oc2cc(ccc2S1(=O)=O)C1=CCCC1,24643,G15,s3://morphology_profiles/filtered_mp/24643-Hoechst/merged_24643-Hoechst_g15.tif,s3://morphology_profiles/filtered_mp/24643-ERSyto/merged_24643-ERSyto_g15.tif,s3://morphology_profiles/filtered_mp/24643-ERSytoBleed/merged_24643-ERSytoBleed_g15.tif,s3://morphology_profiles/filtered_mp/24643-Ph_golgi/merged_24643-Ph_golgi_g15.tif,s3://morphology_profiles/filtered_mp/24643-Mito/merged_24643-Mito_g15.tif
C[C@H](CO)N1C[C@@H](C)[C@@H](CN(C)C(=O)c2cnccn2)Oc2cc(ccc2S1(=O)=O)C1=CCCC1,24643,K21,s3://morphology_profiles/filtered_mp/24643-Hoechst/merged_24643-Hoechst_k21.tif,s3://morphology_profiles/filtered_mp/24643-ERSyto/merged_24643-ERSyto_k21.tif,s3://morphology_profiles/filtered_mp/24643-ERSytoBleed/merged_24643-ERSytoBleed_k21.tif,s3://morphology_profiles/filtered_mp/24643-Ph_golgi/merged_24643-Ph_golgi_k21.tif,s3://morphology_profiles/filtered_mp/24643-Mito/merged_24643-Mito_k21.tif
C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)C(=O)c2cnccn2)Oc2cc(ccc2S1(=O)=O)C1=CCCC1,24644,F11,s3://morphology_profiles/filtered_mp/24644-Hoechst/merged_24644-Hoechst_f11.tif,s3://morphology_profiles/filtered_mp/24644-ERSyto/merged_24644-ERSyto_f11.tif,s3://morphology_profiles/filtered_mp/24644-ERSytoBleed/merged_24644-ERSytoBleed_f11.tif,s3://morphology_profiles/filtered_mp/24644-Ph_golgi/merged_24644-Ph_golgi_f11.tif,s3://morphology_profiles/filtered_mp/24644-Mito/merged_24644-Mito_f11.tif
C[C@@H](CO)N1C[C@@H](C)[C@@H](CN(C)C(=O)c2cnccn2)Oc2cc(ccc2S1(=O)=O)C1=CCCC1,24644,F13,s3://morphology_profiles/filtered_mp/24644-Hoechst/merged_24644-Hoechst_f13.tif,s3://morphology_profiles/filtered_mp/24644-ERSyto/merged_24644-ERSyto_f13.tif,s3://morphology_profiles/filtered_mp/24644-ERSytoBleed/merged_24644-ERSytoBleed_f13.tif,s3://morphology_profiles/filtered_mp/24644-Ph_golgi/merged_24644-Ph_golgi_f13.tif,s3://morphology_profiles/filtered_mp/24644-Mito/merged_24644-Mito_f13.tif
C[C@@H](CO)N1C[C@H](C)[C@@H](CN(C)C(=O)c2cnccn2)Oc2cc(ccc2S1(=O)=O)C1=CCCC1,24644,G15,s3://morphology_profiles/filtered_mp/24644-Hoechst/merged_24644-Hoechst_g15.tif,s3://morphology_profiles/filtered_mp/24644-ERSyto/merged_24644-ERSyto_g15.tif,s3://morphology_profiles/filtered_mp/24644-ERSytoBleed/merged_24644-ERSytoBleed_g15.tif,s3://morphology_profiles/filtered_mp/24644-Ph_golgi/merged_24644-Ph_golgi_g15.tif,s3://morphology_profiles/filtered_mp/24644-Mito/merged_24644-Mito_g15.tif
C[C@H](CO)N1C[C@@H](C)[C@@H](CN(C)C(=O)c2cnccn2)Oc2cc(ccc2S1(=O)=O)C1=CCCC1,24644,K21,s3://morphology_profiles/filtered_mp/24644-Hoechst/merged_24644-Hoechst_k21.tif,s3://morphology_profiles/filtered_mp/24644-ERSyto/merged_24644-ERSyto_k21.tif,s3://morphology_profiles/filtered_mp/24644-ERSytoBleed/merged_24644-ERSytoBleed_k21.tif,s3://morphology_profiles/filtered_mp/24644-Ph_golgi/merged_24644-Ph_golgi_k21.tif,s3://morphology_profiles/filtered_mp/24644-Mito/merged_24644-Mito_k21.tif
C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)C(=O)c2cnccn2)Oc2cc(ccc2S1(=O)=O)C1=CCCC1,24645,F11,s3://morphology_profiles/filtered_mp/24645-Hoechst/merged_24645-Hoechst_f11.tif,s3://morphology_profiles/filtered_mp/24645-ERSyto/merged_24645-ERSyto_f11.tif,s3://morphology_profiles/filtered_mp/24645-ERSytoBleed/merged_24645-ERSytoBleed_f11.tif,s3://morphology_profiles/filtered_mp/24645-Ph_golgi/merged_24645-Ph_golgi_f11.tif,s3://morphology_profiles/filtered_mp/24645-Mito/merged_24645-Mito_f11.tif
C[C@@H](CO)N1C[C@@H](C)[C@@H](CN(C)C(=O)c2cnccn2)Oc2cc(ccc2S1(=O)=O)C1=CCCC1,24645,F13,s3://morphology_profiles/filtered_mp/24645-Hoechst/merged_24645-Hoechst_f13.tif,s3://morphology_profiles/filtered_mp/24645-ERSyto/merged_24645-ERSyto_f13.tif,s3://morphology_profiles/filtered_mp/24645-ERSytoBleed/merged_24645-ERSytoBleed_f13.tif,s3://morphology_profiles/filtered_mp/24645-Ph_golgi/merged_24645-Ph_golgi_f13.tif,s3://morphology_profiles/filtered_mp/24645-Mito/merged_24645-Mito_f13.tif
C[C@@H](CO)N1C[C@H](C)[C@@H](CN(C)C(=O)c2cnccn2)Oc2cc(ccc2S1(=O)=O)C1=CCCC1,24645,G15,s3://morphology_profiles/filtered_mp/24645-Hoechst/merged_24645-Hoechst_g15.tif,s3://morphology_profiles/filtered_mp/24645-ERSyto/merged_24645-ERSyto_g15.tif,s3://morphology_profiles/filtered_mp/24645-ERSytoBleed/merged_24645-ERSytoBleed_g15.tif,s3://morphology_profiles/filtered_mp/24645-Ph_golgi/merged_24645-Ph_golgi_g15.tif,s3://morphology_profiles/filtered_mp/24645-Mito/merged_24645-Mito_g15.tif
C[C@H](CO)N1C[C@@H](C)[C@@H](CN(C)C(=O)c2cnccn2)Oc2cc(ccc2S1(=O)=O)C1=CCCC1,24645,K21,s3://morphology_profiles/filtered_mp/24645-Hoechst/merged_24645-Hoechst_k21.tif,s3://morphology_profiles/filtered_mp/24645-ERSyto/merged_24645-ERSyto_k21.tif,s3://morphology_profiles/filtered_mp/24645-ERSytoBleed/merged_24645-ERSytoBleed_k21.tif,s3://morphology_profiles/filtered_mp/24645-Ph_golgi/merged_24645-Ph_golgi_k21.tif,s3://morphology_profiles/filtered_mp/24645-Mito/merged_24645-Mito_k21.tif
CO[C@H]1CN(C)C(=O)c2cc(NC(=O)C3CC3)ccc2OC[C@H](C)N(C[C@@H]1C)C(=O)NC(C)C,24664,B17,s3://morphology_profiles/filtered_mp/24664-Hoechst/merged_24664-Hoechst_b17.tif,s3://morphology_profiles/filtered_mp/24664-ERSyto/merged_24664-ERSyto_b17.tif,s3://morphology_profiles/filtered_mp/24664-ERSytoBleed/merged_24664-ERSytoBleed_b17.tif,s3://morphology_profiles/filtered_mp/24664-Ph_golgi/merged_24664-Ph_golgi_b17.tif,s3://morphology_profiles/filtered_mp/24664-Mito/merged_24664-Mito_b17.tif
CO[C@H]1CN(C)C(=O)c2cc(NC(=O)C3CC3)ccc2OC[C@@H](C)N(CCC(F)(F)F)C[C@@H]1C,24664,C14,s3://morphology_profiles/filtered_mp/24664-Hoechst/merged_24664-Hoechst_c14.tif,s3://morphology_profiles/filtered_mp/24664-ERSyto/merged_24664-ERSyto_c14.tif,s3://morphology_profiles/filtered_mp/24664-ERSytoBleed/merged_24664-ERSytoBleed_c14.tif,s3://morphology_profiles/filtered_mp/24664-Ph_golgi/merged_24664-Ph_golgi_c14.tif,s3://morphology_profiles/filtered_mp/24664-Mito/merged_24664-Mito_c14.tif
CO[C@@H]1CN(C)C(=O)c2cc(NC(=O)C3CC3)ccc2OC[C@H](C)N(CCC(F)(F)F)C[C@@H]1C,24664,D09,s3://morphology_profiles/filtered_mp/24664-Hoechst/merged_24664-Hoechst_d09.tif,s3://morphology_profiles/filtered_mp/24664-ERSyto/merged_24664-ERSyto_d09.tif,s3://morphology_profiles/filtered_mp/24664-ERSytoBleed/merged_24664-ERSytoBleed_d09.tif,s3://morphology_profiles/filtered_mp/24664-Ph_golgi/merged_24664-Ph_golgi_d09.tif,s3://morphology_profiles/filtered_mp/24664-Mito/merged_24664-Mito_d09.tif
CO[C@@H]1CN(C)C(=O)c2cc(NC(=O)C3CC3)ccc2OC[C@@H](C)N(C[C@@H]1C)C(=O)NC(C)C,24664,E13,s3://morphology_profiles/filtered_mp/24664-Hoechst/merged_24664-Hoechst_e13.tif,s3://morphology_profiles/filtered_mp/24664-ERSyto/merged_24664-ERSyto_e13.tif,s3://morphology_profiles/filtered_mp/24664-ERSytoBleed/merged_24664-ERSytoBleed_e13.tif,s3://morphology_profiles/filtered_mp/24664-Ph_golgi/merged_24664-Ph_golgi_e13.tif,s3://morphology_profiles/filtered_mp/24664-Mito/merged_24664-Mito_e13.tif
CO[C@H]1CN(C)C(=O)c2cc(NC(=O)C3CC3)ccc2OC[C@H](C)N(CCC(F)(F)F)C[C@H]1C,24664,G07,s3://morphology_profiles/filtered_mp/24664-Hoechst/merged_24664-Hoechst_g07.tif,s3://morphology_profiles/filtered_mp/24664-ERSyto/merged_24664-ERSyto_g07.tif,s3://morphology_profiles/filtered_mp/24664-ERSytoBleed/merged_24664-ERSytoBleed_g07.tif,s3://morphology_profiles/filtered_mp/24664-Ph_golgi/merged_24664-Ph_golgi_g07.tif,s3://morphology_profiles/filtered_mp/24664-Mito/merged_24664-Mito_g07.tif
CO[C@@H]1CN(C)C(=O)c2cc(NC(=O)C3CC3)ccc2OC[C@H](C)N(CCC(F)(F)F)C[C@H]1C,24664,G11,s3://morphology_profiles/filtered_mp/24664-Hoechst/merged_24664-Hoechst_g11.tif,s3://morphology_profiles/filtered_mp/24664-ERSyto/merged_24664-ERSyto_g11.tif,s3://morphology_profiles/filtered_mp/24664-ERSytoBleed/merged_24664-ERSytoBleed_g11.tif,s3://morphology_profiles/filtered_mp/24664-Ph_golgi/merged_24664-Ph_golgi_g11.tif,s3://morphology_profiles/filtered_mp/24664-Mito/merged_24664-Mito_g11.tif
CO[C@H]1CN(C)C(=O)c2cc(NC(=O)C3CC3)ccc2OC[C@@H](C)N(C[C@H]1C)C(=O)NC(C)C,24664,H05,s3://morphology_profiles/filtered_mp/24664-Hoechst/merged_24664-Hoechst_h05.tif,s3://morphology_profiles/filtered_mp/24664-ERSyto/merged_24664-ERSyto_h05.tif,s3://morphology_profiles/filtered_mp/24664-ERSytoBleed/merged_24664-ERSytoBleed_h05.tif,s3://morphology_profiles/filtered_mp/24664-Ph_golgi/merged_24664-Ph_golgi_h05.tif,s3://morphology_profiles/filtered_mp/24664-Mito/merged_24664-Mito_h05.tif
